turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
188.0	2.2225437753515427e-8	1.6748506424555814e-9	3.849986770161207e-6	1.1322822654273826e-8	1.0095700932440386e-9	3.9599974427664823e-5
189.0	2.224508150809401e-8	1.6752553932969637e-9	3.849986167902838e-6	1.1322537217089475e-8	1.0092308689629494e-9	3.959997411228436e-5
190.0	2.2367312371035733e-8	1.6756621602588803e-9	3.849986849325566e-6	1.1322219956471358e-8	1.0093482277200107e-9	3.959997459633545e-5
191.0	2.2381730937909327e-8	1.6762211511961153e-9	3.849987259056744e-6	1.1323133474348528e-8	1.009685210201131e-9	3.9599974372574085e-5
192.0	2.2235080088675998e-8	1.6746554513724553e-9	3.849987451798329e-6	1.132318891975694e-8	1.0094956772119229e-9	3.95999750214276e-5
193.0	2.2202108538959518e-8	1.6763402367408565e-9	3.8499877331987375e-6	1.1325191888524946e-8	1.0100695018667283e-9	3.9599974733919865e-5
194.0	2.2344705419425428e-8	1.676735547357237e-9	3.84998744040883e-6	1.1325726901464047e-8	1.0098243154773535e-9	3.9599975091624494e-5
195.0	2.2411716962988434e-8	1.676049203745151e-9	3.849986137232987e-6	1.1327400204774743e-8	1.0103994119965297e-9	3.959997480709073e-5
196.0	2.229623373536593e-8	1.676332932481516e-9	3.8499861961284965e-6	1.1328289705839254e-8	1.0100186553595333e-9	3.959997489940482e-5
197.0	2.2179608663034857e-8	1.6759878925903126e-9	3.849986809015693e-6	1.1327591750243779e-8	1.010223174366086e-9	3.959997481669736e-5
198.0	2.228559105322655e-8	1.6754570525520414e-9	3.849987242969995e-6	1.1328139010955703e-8	1.0101642658873934e-9	3.95999748008802e-5
199.0	2.236852273755048e-8	1.675438306653425e-9	3.8499874235713155e-6	1.1325637770109017e-8	1.0099245759380832e-9	3.959997489341756e-5
200.0	2.2320867222199743e-8	1.676974671889351e-9	3.849987430063422e-6	1.132560360470769e-8	1.0104286062336343e-9	3.959997471578879e-5
201.0	2.2231190049691466e-8	1.6758578791528656e-9	3.849986674022224e-6	1.1324068536875172e-8	1.0100576663766715e-9	3.959997516933704e-5
202.0	2.225144135019075e-8	1.6759680742060743e-9	3.849986957650134e-6	1.1323326389101192e-8	1.0109417579578224e-9	3.959997484471846e-5
203.0	2.2323682036949347e-8	1.6768216661763884e-9	3.8499864137827365e-6	1.132102537995622e-8	1.0105734303331308e-9	3.959997545058884e-5
204.0	2.226841454804932e-8	1.6758112241586337e-9	3.849987397536959e-6	1.1320820917912153e-8	1.0109859833708205e-9	3.959997493541818e-5
205.0	2.225725453897858e-8	1.677057306538064e-9	3.849987415516054e-6	1.1318666929013956e-8	1.0106726117768657e-9	3.9599975429463856e-5
206.0	2.2305637924176302e-8	1.6765665128581302e-9	3.849987280483105e-6	1.1320886827951491e-8	1.0104542424954923e-9	3.959997486615058e-5
207.0	2.2309776300710345e-8	1.6767236199633575e-9	3.8499869731562755e-6	1.132002878473846e-8	1.0102266381441232e-9	3.959997510823385e-5
208.0	2.2264545249578518e-8	1.6774000280387173e-9	3.849986902784263e-6	1.1324000234199984e-8	1.009838715475967e-9	3.959997479347501e-5
209.0	2.2212781719206833e-8	1.6770594457142305e-9	3.849986797168313e-6	1.1325301197050885e-8	1.0102120554975247e-9	3.959997483810962e-5
210.0	2.230992837162722e-8	1.6774120592964781e-9	3.849987056246973e-6	1.1327679615443844e-8	1.0100378105265932e-9	3.959997479665529e-5
211.0	2.2382037354798858e-8	1.6767196125741977e-9	3.8499879965196145e-6	1.1329621296523229e-8	1.0107289585057065e-9	3.9599974575338445e-5
212.0	2.2291990377251645e-8	1.676348367890388e-9	3.849987073446834e-6	1.1330148870355591e-8	1.0105397802498009e-9	3.9599974603977876e-5
213.0	2.2220966226522087e-8	1.677106902268708e-9	3.849986740751875e-6	1.1330323435608948e-8	1.0108833960683373e-9	3.9599974353896866e-5
214.0	2.2258587590697132e-8	1.6772483933556983e-9	3.849987119015884e-6	1.1329424149473303e-8	1.010401255173886e-9	3.959997444865654e-5
215.0	2.2383907013985223e-8	1.678847148294822e-9	3.849987199984236e-6	1.132719903839276e-8	1.010296935105838e-9	3.959997441820569e-5
216.0	2.2369116245717883e-8	1.6781713955591554e-9	3.849987171967166e-6	1.1324137268169093e-8	1.0099981193235947e-9	3.959997446453442e-5
217.0	2.224330639064686e-8	1.6787798251118673e-9	3.8499874903235926e-6	1.132136612706344e-8	1.009570850580908e-9	3.959997465287762e-5
218.0	2.2207099864060662e-8	1.6763982550048373e-9	3.849987463682005e-6	1.1318180842782887e-8	1.0098761828256361e-9	3.9599974665359236e-5
219.0	2.235305342578957e-8	1.6775603770446898e-9	3.849986465986502e-6	1.1318297642435171e-8	1.0094797803660371e-9	3.9599974930837034e-5
220.0	2.236490913931357e-8	1.6773884023089558e-9	3.849986513160865e-6	1.1316769471802856e-8	1.0101148816223754e-9	3.959997481834191e-5
221.0	2.2311372232626098e-8	1.6777125395170234e-9	3.849987375498572e-6	1.1320404698730474e-8	1.009635740163461e-9	3.95999749430946e-5
222.0	2.2173345395592425e-8	1.677820723438952e-9	3.849987517240889e-6	1.1321733792938086e-8	1.0103141902672468e-9	3.95999747222013e-5
223.0	2.2285673521055256e-8	1.6794412886968161e-9	3.849986542932071e-6	1.1325101180853908e-8	1.009934504646273e-9	3.959997490338647e-5
224.0	2.2329753737099843e-8	1.6791853758777675e-9	3.849986809002757e-6	1.1327380261528741e-8	1.010310012370053e-9	3.959997465860829e-5
225.0	2.2300610779895684e-8	1.678622219328546e-9	3.849986532168911e-6	1.1330617637466202e-8	1.0102685018491987e-9	3.959997486876152e-5
226.0	2.2214597484162972e-8	1.6781211501042466e-9	3.849987118784249e-6	1.1332006424283014e-8	1.010025640515533e-9	3.9599974704488553e-5
227.0	2.2223090326770884e-8	1.6767623861115129e-9	3.849987039352864e-6	1.1333519145835836e-8	1.0102070423089037e-9	3.959997460926211e-5
228.0	2.2317272519859577e-8	1.6764414367754004e-9	3.849986923847239e-6	1.1331783144282147e-8	1.0097567953869891e-9	3.959997447588209e-5
229.0	2.2253860048879698e-8	1.6781872955004976e-9	3.849986914872856e-6	1.133019209043e-8	1.010271130184753e-9	3.959997414955346e-5
230.0	2.2239222157217824e-8	1.6805485709454348e-9	3.849986688896969e-6	1.1325790872762707e-8	1.0100715862369886e-9	3.959997428800688e-5
231.0	2.223776838450986e-8	1.679921893233693e-9	3.849986851102183e-6	1.1322643086639455e-8	1.0106177399191797e-9	3.959997397530829e-5
232.0	2.2307427672951483e-8	1.6823926304958573e-9	3.849987084278067e-6	1.1319797352750194e-8	1.0105434858527134e-9	3.959997433799867e-5
233.0	2.225432302197e-8	1.6815362975756908e-9	3.8499876192432235e-6	1.131801541761628e-8	1.0106149520870104e-9	3.959997413552847e-5
234.0	2.2205714248928983e-8	1.6793488643964954e-9	3.849986613453093e-6	1.1317500465659956e-8	1.0104156958404292e-9	3.959997436793439e-5
235.0	2.2292197576571438e-8	1.6799517448357742e-9	3.849985798069883e-6	1.1318406429039704e-8	1.0101518196875192e-9	3.9599974455215376e-5
236.0	2.2350630113726793e-8	1.6792949508061196e-9	3.849987312751271e-6	1.1319167493772596e-8	1.0103055734200412e-9	3.9599974415196844e-5
237.0	2.22899714882192e-8	1.6789859268684758e-9	3.849987292488893e-6	1.1322003515892618e-8	1.0100457324816318e-9	3.959997474914008e-5
238.0	2.221769729720706e-8	1.6794415789429403e-9	3.849986992411034e-6	1.1324425416871023e-8	1.0105491407774773e-9	3.959997458704065e-5
239.0	2.2249184509116527e-8	1.6819162253596025e-9	3.849986512218986e-6	1.1327323721505907e-8	1.010198895801003e-9	3.9599974826764075e-5
240.0	2.2400833254204983e-8	1.6837191822549222e-9	3.849987350589458e-6	1.1330243224096479e-8	1.0105140146209206e-9	3.9599974703371134e-5
241.0	2.233233897098959e-8	1.6829829188489214e-9	3.849986539516118e-6	1.1329933510205705e-8	1.0100107920382304e-9	3.959997467486835e-5
242.0	2.2234116947261737e-8	1.6816855139150997e-9	3.849986189643415e-6	1.1330069347334497e-8	1.0101049592839367e-9	3.959997465548763e-5
243.0	2.2281796828601125e-8	1.6808939492821677e-9	3.849987103355966e-6	1.1326863706695062e-8	1.0099747203367429e-9	3.95999744072432e-5
244.0	2.232735367929025e-8	1.6802024361381228e-9	3.849987341204373e-6	1.1325484536423387e-8	1.0100996447916074e-9	3.9599974672594626e-5
245.0	2.238815858197015e-8	1.680408027963546e-9	3.849986913575658e-6	1.132263056399375e-8	1.0105509827502494e-9	3.95999744712166e-5
246.0	2.227520756980349e-8	1.6817226457833762e-9	3.849986878303796e-6	1.1322676401792773e-8	1.0104408592097439e-9	3.959997479565835e-5
247.0	2.227029191692986e-8	1.6837940553805643e-9	3.849987506992043e-6	1.1320689148302146e-8	1.0107112414861198e-9	3.9599974562904584e-5
248.0	2.231568570188315e-8	1.6832269615548906e-9	3.849986810007051e-6	1.1322658190512409e-8	1.0103478476850162e-9	3.9599974831733204e-5
249.0	2.2308852651379322e-8	1.6823450106945006e-9	3.849986083418869e-6	1.1321029042042074e-8	1.0105279216108621e-9	3.959997474114807e-5
250.0	2.231909727989093e-8	1.6831179252436647e-9	3.849986525640807e-6	1.1324843199085891e-8	1.0102686121908163e-9	3.959997496021385e-5
251.0	2.2301632058613775e-8	1.6820131598305707e-9	3.849987354372541e-6	1.1324413654595789e-8	1.0102952443587126e-9	3.959997503439611e-5
252.0	2.231242697709266e-8	1.680834084416442e-9	3.849987171195326e-6	1.1328231460071227e-8	1.0104647342244232e-9	3.959997510371345e-5
253.0	2.2296909801097975e-8	1.6817416900105725e-9	3.849987262118823e-6	1.1328609599679151e-8	1.0101366572942655e-9	3.959997525351329e-5
254.0	2.229806055853256e-8	1.6837133794890356e-9	3.8499871901709455e-6	1.132922508225066e-8	1.0104557049742698e-9	3.959997515438238e-5
255.0	2.2317917323008254e-8	1.6823936331455103e-9	3.849986386287337e-6	1.1328542360053198e-8	1.0101117867186742e-9	3.959997531834378e-5
256.0	2.233496950954364e-8	1.6835204211911192e-9	3.8499859391597524e-6	1.13252515112815e-8	1.0103716523775584e-9	3.959997518746922e-5
257.0	2.2299396619594672e-8	1.683205998072966e-9	3.849986873037351e-6	1.132385771913974e-8	1.0101710253353865e-9	3.959997534438412e-5
258.0	2.228860146663996e-8	1.6811626810347289e-9	3.849986577161083e-6	1.1320453078078667e-8	1.0101582914385876e-9	3.9599975079475426e-5
259.0	2.2316487643350332e-8	1.6806694165748002e-9	3.849987037780119e-6	1.1321031488198031e-8	1.0100468097315022e-9	3.959997518056829e-5
260.0	2.2332648435672557e-8	1.6823443517961683e-9	3.849987216410721e-6	1.1318494259304677e-8	1.0097534275388597e-9	3.9599974698805206e-5
261.0	2.2326669657398826e-8	1.6833431025282174e-9	3.849986879800723e-6	1.1321824423597546e-8	1.0097662144106891e-9	3.959997485700101e-5
262.0	2.23241341037572e-8	1.6828788005045513e-9	3.8499865971294435e-6	1.1319974892069884e-8	1.009614662588574e-9	3.959997440731966e-5
263.0	2.2278026850721946e-8	1.6853797468617747e-9	3.849986645566421e-6	1.1326109756864341e-8	1.0097939850858588e-9	3.959997458474993e-5
264.0	2.2309173137506178e-8	1.6844484568205984e-9	3.849986662391128e-6	1.1325032446728008e-8	1.0098870862584118e-9	3.959997434547771e-5
265.0	2.2341068032717948e-8	1.6820796975961519e-9	3.8499866967506385e-6	1.1331249742904756e-8	1.010020437533022e-9	3.959997448111486e-5
266.0	2.235633428972082e-8	1.6835759612552814e-9	3.849987063707628e-6	1.13303030051278e-8	1.0101569673456776e-9	3.959997437971786e-5
267.0	2.2315852191394832e-8	1.6824808019055495e-9	3.849987219780243e-6	1.1333320646411552e-8	1.01008769957219e-9	3.95999745128781e-5
268.0	2.2256861038304002e-8	1.6822179749462388e-9	3.849986948145648e-6	1.1330709737050042e-8	1.0100855793726415e-9	3.959997439694671e-5
269.0	2.2331681585284433e-8	1.6847520081980864e-9	3.849987180156288e-6	1.1330041919546613e-8	1.0101068945695742e-9	3.959997450218916e-5
270.0	2.2367030156793383e-8	1.6863540649434997e-9	3.849986796611779e-6	1.1326350113394331e-8	1.0100785546827357e-9	3.959997439764094e-5
271.0	2.2333311794548283e-8	1.685147513939496e-9	3.8499869217999175e-6	1.1323543471956552e-8	1.0103850244421725e-9	3.959997437716665e-5
272.0	2.2253941366094988e-8	1.6860287723094321e-9	3.8499868930168985e-6	1.1321908701203671e-8	1.010344539935018e-9	3.959997422089703e-5
273.0	2.2287305037968663e-8	1.685419420250493e-9	3.849986973579242e-6	1.1318503356247432e-8	1.0107637978778352e-9	3.9599974063357376e-5
274.0	2.2372441696178634e-8	1.6834784349148869e-9	3.849986599661011e-6	1.1320425301246205e-8	1.0106821007865341e-9	3.959997389383853e-5
275.0	2.2323075266557104e-8	1.68311990740065e-9	3.8499867689714696e-6	1.131764122105145e-8	1.010945025246032e-9	3.959997355103531e-5
276.0	2.2276511361119197e-8	1.6850510160183821e-9	3.849986779325808e-6	1.1322796729297662e-8	1.0108616398085536e-9	3.959997362361914e-5
277.0	2.2280724220984365e-8	1.684094743294955e-9	3.849986346309813e-6	1.1321282660153087e-8	1.0108590067862568e-9	3.9599973223988315e-5
278.0	2.236586297882792e-8	1.6837852940773243e-9	3.8499866947320895e-6	1.1327426568323117e-8	1.0110571227158641e-9	3.9599973455208035e-5
279.0	2.231796133472706e-8	1.6867766177662855e-9	3.849986721630377e-6	1.132644726576855e-8	1.0108786989969355e-9	3.9599973377260085e-5
280.0	2.225268245667577e-8	1.684579685542988e-9	3.849986758995743e-6	1.1330305370442786e-8	1.0111529236252391e-9	3.959997368835852e-5
281.0	2.2310098970789514e-8	1.6857012126216368e-9	3.849986591626747e-6	1.1327852237231417e-8	1.0109006245493442e-9	3.959997392869795e-5
282.0	2.2335408125891968e-8	1.6849921805212938e-9	3.849986703220161e-6	1.1329619243009973e-8	1.011009522422728e-9	3.9599974155581076e-5
283.0	2.2346523088157295e-8	1.6850466251405188e-9	3.849985687401159e-6	1.1325218916557986e-8	1.010723100451914e-9	3.9599974278090115e-5
284.0	2.224311553502291e-8	1.6852722783451422e-9	3.849986485949212e-6	1.132534122802242e-8	1.0106195185021088e-9	3.959997437199722e-5
285.0	2.2323384157066068e-8	1.6859393733180344e-9	3.8499872186324435e-6	1.1322237723849874e-8	1.0105583240531693e-9	3.959997416569275e-5
286.0	2.235913646154979e-8	1.6865718826365137e-9	3.849986875139402e-6	1.1321594334625048e-8	1.0103738811294653e-9	3.959997430269609e-5
287.0	2.2345434176440383e-8	1.6861264852437128e-9	3.849987088139732e-6	1.1322021668585883e-8	1.0104468453733545e-9	3.959997399076789e-5
288.0	2.2292661695272973e-8	1.687027276742875e-9	3.849987123568007e-6	1.1321688748577376e-8	1.0101833883263526e-9	3.959997425997257e-5
289.0	2.228528068305044e-8	1.686099794854997e-9	3.849986281131765e-6	1.1325189264490198e-8	1.0103642771248913e-9	3.9599974170006474e-5
290.0	2.2386947469677295e-8	1.6861607897139333e-9	3.849985943999803e-6	1.1324807182126288e-8	1.0099020564528447e-9	3.9599974418409735e-5
291.0	2.2317783762775015e-8	1.6871784974075608e-9	3.849986755965038e-6	1.1329114442794044e-8	1.0101064812334408e-9	3.95999746265323e-5
292.0	2.2321535849414195e-8	1.6856644473238566e-9	3.849987290332444e-6	1.1329316669226016e-8	1.0096921857368032e-9	3.9599974839315246e-5
293.0	2.229877906068746e-8	1.6861116988988187e-9	3.849986891240976e-6	1.1331152165551497e-8	1.009768571520418e-9	3.959997499810558e-5
294.0	2.234198998665141e-8	1.6887459455433834e-9	3.849987215287988e-6	1.1328949865642088e-8	1.009580169219039e-9	3.9599974999629005e-5
295.0	2.2359168715275516e-8	1.6876068595268012e-9	3.849986644787377e-6	1.1329123800575094e-8	1.0095044773943788e-9	3.959997488670171e-5
296.0	2.2309795290740962e-8	1.6887580523262387e-9	3.849986506122852e-6	1.1324438415218816e-8	1.0097202015583933e-9	3.95999749655745e-5
297.0	2.229820010755678e-8	1.688075085188047e-9	3.849986564384865e-6	1.1324665237199773e-8	1.0095234178526335e-9	3.95999747976595e-5
298.0	2.2323699854399598e-8	1.6878250317299295e-9	3.849986921340969e-6	1.1320597435880383e-8	1.0098010332168006e-9	3.959997496171348e-5
299.0	2.2353072600597623e-8	1.6878869693361983e-9	3.8499869972982e-6	1.132139350433638e-8	1.0098556721016765e-9	3.959997498983941e-5
300.0	2.2382321836752874e-8	1.6871551854401243e-9	3.8499870590652395e-6	1.1320271870347485e-8	1.009948873415285e-9	3.9599974934697567e-5
301.0	2.229750176592246e-8	1.6877951122726126e-9	3.849986750598273e-6	1.1321397799101556e-8	1.0101254567255788e-9	3.959997508914297e-5
302.0	2.2279573201322428e-8	1.6879611126225098e-9	3.849986735138853e-6	1.132282540019957e-8	1.0100531739350457e-9	3.9599974799422766e-5
303.0	2.2332204948393936e-8	1.6883085664021436e-9	3.84998662901881e-6	1.1324667627158519e-8	1.0104406056301995e-9	3.959997512194002e-5
304.0	2.2376573011034912e-8	1.6876791037205184e-9	3.849987039501996e-6	1.1326799913384871e-8	1.0103886144076764e-9	3.959997475312178e-5
305.0	2.2343876313539008e-8	1.68818213600804e-9	3.849987138544986e-6	1.1330064886307443e-8	1.0107783937971244e-9	3.9599975236864245e-5
306.0	2.2273846986622616e-8	1.6887892519023397e-9	3.849986255066617e-6	1.133013892584536e-8	1.010783893081964e-9	3.9599974933650946e-5
307.0	2.228285156410634e-8	1.6879344677721359e-9	3.849986824861781e-6	1.1330331250433276e-8	1.0107639658464557e-9	3.959997529788418e-5
308.0	2.2340809132485535e-8	1.6879934470075765e-9	3.849986803529858e-6	1.1329225955357439e-8	1.0108177707891568e-9	3.959997505600483e-5
309.0	2.233265961196224e-8	1.689205870170044e-9	3.8499870168561215e-6	1.1326209578318153e-8	1.0105752571469532e-9	3.959997516007772e-5
310.0	2.231683879964196e-8	1.689497693049271e-9	3.849986300087121e-6	1.132536299275903e-8	1.0105885317793017e-9	3.95999750777866e-5
311.0	2.2322547037476988e-8	1.6891346929710615e-9	3.8499868964270955e-6	1.1322131732426128e-8	1.0104762232905165e-9	3.9599975018939466e-5
312.0	2.230820379875931e-8	1.689862797044561e-9	3.84998689506995e-6	1.1322161050163014e-8	1.0103383457383081e-9	3.9599974937462e-5
313.0	2.230313866279608e-8	1.6899687991380407e-9	3.8499867871411725e-6	1.1320936145031868e-8	1.0103989185200323e-9	3.9599974857274296e-5
314.0	2.229890770063423e-8	1.6902590095035523e-9	3.849986592195194e-6	1.13214859638531e-8	1.0099475033803801e-9	3.959997465890031e-5
315.0	2.236583990035994e-8	1.6900142127672057e-9	3.849987416947845e-6	1.1322513081288114e-8	1.0101334746613196e-9	3.959997458010831e-5
316.0	2.2369523876152753e-8	1.6907475348988204e-9	3.849986663040813e-6	1.1325037134298635e-8	1.0096771243037715e-9	3.959997442026187e-5
317.0	2.2290291204374915e-8	1.6880613875982793e-9	3.849985553029778e-6	1.1325139463514782e-8	1.009941075513051e-9	3.959997430849874e-5
318.0	2.2280298259238358e-8	1.6895727181797184e-9	3.849987121635482e-6	1.132958424689147e-8	1.0098261089457768e-9	3.9599974400937946e-5
319.0	2.234492538410946e-8	1.6911288280874475e-9	3.849987922030819e-6	1.1327732893712489e-8	1.0097482424947192e-9	3.9599974036129536e-5
320.0	2.239834614250564e-8	1.6892926677528147e-9	3.849987039316144e-6	1.1331707582880036e-8	1.0099626224323256e-9	3.959997445875616e-5
321.0	2.2358399179950875e-8	1.692373677219265e-9	3.8499864715721235e-6	1.132914890210688e-8	1.0096693862641929e-9	3.959997390521812e-5
322.0	2.229024730837033e-8	1.6908158096157021e-9	3.849986563790323e-6	1.1329551778387808e-8	1.0099238759927592e-9	3.9599974633745385e-5
323.0	2.2302839121902467e-8	1.6914597626633057e-9	3.849985830262931e-6	1.1327502140608069e-8	1.0098222387857177e-9	3.959997421854624e-5
324.0	2.2350992376170608e-8	1.6900353406695574e-9	3.849986619711509e-6	1.1326541131655124e-8	1.0101516947813764e-9	3.959997487518423e-5
325.0	2.2362087206399552e-8	1.6890796590824737e-9	3.8499881158282015e-6	1.1324263283410968e-8	1.0102116979219669e-9	3.959997470349688e-5
326.0	2.2384969375724666e-8	1.6888038303155414e-9	3.849987318445041e-6	1.1323754617438046e-8	1.0103705483077697e-9	3.95999749840871e-5
327.0	2.2329302274183683e-8	1.6879251600475688e-9	3.849986467556625e-6	1.1321528268265198e-8	1.0106242220948208e-9	3.959997493400412e-5
328.0	2.2308818193248406e-8	1.691119616619431e-9	3.849985662432456e-6	1.1322061068766884e-8	1.0104545015841038e-9	3.959997481663098e-5
329.0	2.232349988221318e-8	1.6905726088999066e-9	3.849986461900365e-6	1.13217650157723e-8	1.0106474265264735e-9	3.959997469847457e-5
330.0	2.2370898142089598e-8	1.6930384755669017e-9	3.849986701444942e-6	1.1321952625323928e-8	1.0102891549837648e-9	3.9599974509443944e-5
331.0	2.2409921527731723e-8	1.6920141440994414e-9	3.849987825896318e-6	1.1325418970094544e-8	1.0104166408533146e-9	3.959997440504894e-5
332.0	2.2313820807436244e-8	1.6917144913494127e-9	3.849986911369821e-6	1.1324371262796689e-8	1.0101366890819213e-9	3.959997412855796e-5
333.0	2.230061688205535e-8	1.6902205892348184e-9	3.8499870173849555e-6	1.1329183586118562e-8	1.0101766873225666e-9	3.959997417641761e-5
334.0	2.2344253910492615e-8	1.6888631423018718e-9	3.849985851415055e-6	1.1327461167544764e-8	1.0103251346302409e-9	3.959997394033463e-5
335.0	2.2384067594076333e-8	1.6897794654477195e-9	3.849986927062041e-6	1.1330891904627402e-8	1.0101449927558325e-9	3.959997401879432e-5
336.0	2.2350922583358702e-8	1.6905197901296394e-9	3.849987337749225e-6	1.1328566313222064e-8	1.0103685711261842e-9	3.959997385802045e-5
337.0	2.2315725773828592e-8	1.6899498542095537e-9	3.8499871545084664e-6	1.1330127757584358e-8	1.0099173458951114e-9	3.95999739949048e-5
338.0	2.2335333881772804e-8	1.6912450308331825e-9	3.849986927477456e-6	1.132715074520796e-8	1.0101913967707665e-9	3.9599974097092564e-5
339.0	2.2348645927841525e-8	1.6929999639041273e-9	3.849986942620725e-6	1.1328011051958353e-8	1.009930402781318e-9	3.9599974334364666e-5
340.0	2.233155844069375e-8	1.6912573965207268e-9	3.849986618437256e-6	1.1324517156131608e-8	1.0100935066953918e-9	3.95999746661486e-5
341.0	2.233132132751457e-8	1.6912987434675812e-9	3.849986701445231e-6	1.1325320057002197e-8	1.0103306845086082e-9	3.959997478332904e-5
342.0	2.2342898276172913e-8	1.6918656662375338e-9	3.849986849517501e-6	1.1322852888288998e-8	1.0102015683015884e-9	3.959997495530134e-5
343.0	2.2373641798544252e-8	1.6903702516329876e-9	3.849987620271925e-6	1.1324013682108808e-8	1.0106773645109537e-9	3.9599974808064196e-5
344.0	2.2302435721667995e-8	1.6917445386943326e-9	3.84998696813455e-6	1.1323911346660751e-8	1.0101929285773693e-9	3.9599974819312746e-5
345.0	2.232639577349709e-8	1.6920743280227418e-9	3.849986519858762e-6	1.1324721726637801e-8	1.0106450646724587e-9	3.959997467001058e-5
346.0	2.2348938120426645e-8	1.6928639287616422e-9	3.8499872125899154e-6	1.1326427533728178e-8	1.0102618078736536e-9	3.959997469095493e-5
347.0	2.2349882026394758e-8	1.6922004269188348e-9	3.849986618938675e-6	1.132637411779044e-8	1.0104670201504913e-9	3.959997467919994e-5
348.0	2.232446828484418e-8	1.6924929966372254e-9	3.8499865466403955e-6	1.1328582831590745e-8	1.010318986060404e-9	3.959997462304906e-5
349.0	2.231322102835054e-8	1.6943166849782925e-9	3.849987368103338e-6	1.1327526296478049e-8	1.0101134656229445e-9	3.959997471836338e-5
350.0	2.2361768241334564e-8	1.691890764585526e-9	3.849987610663771e-6	1.132895358565086e-8	1.0103335706347374e-9	3.959997458256178e-5
351.0	2.2365851695140305e-8	1.6937242156656416e-9	3.849986697703156e-6	1.132636555802444e-8	1.009990215930322e-9	3.959997475723694e-5
352.0	2.2293165029635366e-8	1.692418075641479e-9	3.849987129242964e-6	1.1327286864372557e-8	1.0107411570119316e-9	3.959997460541979e-5
353.0	2.2317399481822174e-8	1.6921079469790868e-9	3.849987024330085e-6	1.1323847282436375e-8	1.0104898488902212e-9	3.959997487825405e-5
354.0	2.235192249778397e-8	1.6930228715345352e-9	3.8499867357855115e-6	1.1324203658216746e-8	1.0109054710726217e-9	3.9599974633477424e-5
355.0	2.240493538901389e-8	1.6930088778935822e-9	3.849986885220524e-6	1.1321311882600355e-8	1.0107165034199813e-9	3.959997484224109e-5
356.0	2.232290726839078e-8	1.6939967338357377e-9	3.849987393285936e-6	1.1322164180985462e-8	1.0103886097715487e-9	3.959997453753875e-5
357.0	2.2275519133005785e-8	1.6934785074107382e-9	3.849987340948425e-6	1.132157902110388e-8	1.010393683830004e-9	3.9599974582229485e-5
358.0	2.2333081061577798e-8	1.6959480721533805e-9	3.849986669705516e-6	1.1324075352844315e-8	1.0097765222764062e-9	3.959997442267704e-5
359.0	2.236631338919633e-8	1.6945032272998623e-9	3.849987225913658e-6	1.13252579570063e-8	1.0102804083979204e-9	3.959997434925112e-5
360.0	2.2372227249645087e-8	1.6952267373369308e-9	3.849987084003538e-6	1.1328239603125534e-8	1.009896597761668e-9	3.959997444839304e-5
361.0	2.2306592270167228e-8	1.6947949632903372e-9	3.849986831542141e-6	1.1329950445133876e-8	1.0106197889887805e-9	3.959997406242591e-5
362.0	2.2293214531265915e-8	1.692233258877075e-9	3.849986856420668e-6	1.1331627509016785e-8	1.010464774564981e-9	3.9599974398908394e-5
363.0	2.2312107344086607e-8	1.6916337885238391e-9	3.849987324347333e-6	1.1331854707835687e-8	1.010916279357813e-9	3.959997374939965e-5
364.0	2.2349167189641413e-8	1.6939704460400445e-9	3.849987325351931e-6	1.1330205680219138e-8	1.0108317665081114e-9	3.9599974248398344e-5
365.0	2.23591535901248e-8	1.694684581274038e-9	3.849986270912286e-6	1.1329305997274413e-8	1.0105649293138327e-9	3.959997372277276e-5
366.0	2.2347066939406406e-8	1.6957403315642163e-9	3.849986643924846e-6	1.1325835345284706e-8	1.0106159146738663e-9	3.9599974040138915e-5
367.0	2.2290744787011033e-8	1.6969403985300497e-9	3.84998737053281e-6	1.1323808069330743e-8	1.0101421546334682e-9	3.959997394846435e-5
368.0	2.230004239016273e-8	1.696253600604897e-9	3.849987011115214e-6	1.1320463749013575e-8	1.0104428713697146e-9	3.959997413898222e-5
369.0	2.2348026586811797e-8	1.6958403138189049e-9	3.849986812862888e-6	1.131980222784383e-8	1.0101988906363681e-9	3.9599974258050575e-5
370.0	2.2365045372244077e-8	1.6945661828866134e-9	3.849987485754864e-6	1.131949439316208e-8	1.0104785658862675e-9	3.959997429762735e-5
371.0	2.2370385757690067e-8	1.6951526065738069e-9	3.849986918520333e-6	1.1320694951528382e-8	1.0104452386031716e-9	3.9599974353577216e-5
372.0	2.2302483695518524e-8	1.6926427589823604e-9	3.849986135088019e-6	1.1322645300451466e-8	1.0105040661413345e-9	3.9599974319010574e-5
373.0	2.2316241287712717e-8	1.694698010902281e-9	3.849986854809294e-6	1.1325430716174432e-8	1.0104204153505794e-9	3.9599974431685973e-5
374.0	2.233132562729488e-8	1.6969664513618566e-9	3.849987287453866e-6	1.1328037682751414e-8	1.0102010324771168e-9	3.959997428934396e-5
375.0	2.2369088889919286e-8	1.6957766149979424e-9	3.849987505729151e-6	1.1330073793029622e-8	1.0101914754425278e-9	3.959997443098617e-5
376.0	2.236744671727257e-8	1.698529079791735e-9	3.84998713279744e-6	1.1331456693853882e-8	1.009895937623095e-9	3.9599974241996834e-5
