turn	x1	x2	y1	y2
282	-7.84653702063371e-6	-3.8057519483123915e-6	-5.1093518245677606e-6	-2.0443719613658632e-8
283	-1.2290600669628895e-6	1.304515288651543e-6	-6.10026342960453e-7	-5.597267295525497e-6
284	7.662458115598706e-6	1.653515588864976e-6	5.53083801387306e-6	4.915681943913157e-6
285	-5.699572166184117e-6	-3.527000131049779e-6	-4.160983240836987e-6	1.4315249222839868e-6
286	-4.532716473937396e-6	-2.4090271015333375e-7	-1.8368010589516468e-6	-6.272391194398552e-6
287	7.992952250009569e-6	2.4753060429102618e-6	5.6478913564742785e-6	4.027302804378526e-6
288	-2.628913134220281e-6	-2.598689384808641e-6	-3.059669189960269e-6	2.888618345406856e-6
289	-7.182288481439379e-6	-1.6967568409931624e-6	-2.886992824936242e-6	-6.642909672184927e-6
290	6.900982115748406e-6	2.5940647806091454e-6	5.461982407398782e-6	2.868691022847504e-6
291	8.50008609090448e-7	-1.256845706726503e-6	-1.8682810987353116e-6	4.271632094454577e-6
292	-8.71151945571499e-6	-2.7545277100767996e-6	-3.713285368432647e-6	-6.675724348301793e-6
293	4.55745289908118e-6	2.0250565206010856e-6	4.998121821681848e-6	1.4929641819356482e-6
294	4.146225706939307e-6	1.8613565254522428e-7	-6.566764641652658e-7	5.4932125062929485e-6
295	-8.84751341702425e-6	-3.2050662317706264e-6	-4.2879336258202705e-6	-6.3456982116831325e-6
296	1.3575536348030686e-6	9.22613356905941e-7	4.295954845853173e-6	-3.06754417775041e-8
297	6.688031590352343e-6	1.4038385320890511e-6	5.097216127339495e-7	6.475403436522822e-6
298	-7.557232762719694e-6	-2.9706612344054183e-6	-4.592736176317808e-6	-5.652973596533479e-6
299	-2.1524251547005165e-6	-4.4845933425839137e-7	3.4085422778515807e-6	-1.6273826767611077e-6
300	8.035493916870353e-6	2.1305881328506533e-6	1.5616087335428637e-6	7.1567111088474875e-6
301	-5.05690069118698e-6	-2.12572465763042e-6	-4.619987717388966e-6	-4.623998037022406e-6
302	-5.377716922822289e-6	-1.765626711186016e-6	2.4028815727112345e-6	-3.2106204267672738e-6
303	7.957393402226196e-6	2.21468967156903e-6	2.43771225659343e-6	7.4937574204055825e-6
304	-1.7609231466694462e-6	-8.81243802494304e-7	-4.3819399072703055e-6	-3.310722969307943e-6
305	-7.775523678687444e-6	-2.721051351179751e-6	1.3468387819451455e-6	-4.698716657629225e-6
306	6.460653125431905e-6	1.6409324444396323e-6	3.0899616985503574e-6	7.464971122585453e-6
307	1.7700584210629314e-6	4.694629647221308e-7	-3.906321509402691e-6	-1.778942030862699e-6
308	-8.932286626211898e-6	-3.0930858081562706e-6	3.1413247835280654e-7	-6.004733897710459e-6
309	3.807351728810848e-6	5.436470682770244e-7	3.488553703521223e-6	7.061836673346138e-6
310	4.921966139929463e-6	1.6149699084902323e-6	-3.2354742729321196e-6	-1.0627300543084482e-7
311	-8.653753648156828e-6	-2.7960849570056384e-6	-6.36730503871603e-7	-7.056878838062013e-6
312	4.574643716889906e-7	-8.257183008246874e-7	3.6255105523617915e-6	6.29188948987665e-6
313	7.155090996633207e-6	2.2877651400952583e-6	-2.421694280753043e-6	1.6255636437444571e-6
314	-6.98774860577276e-6	-1.8874806557637668e-6	-1.449665215401502e-6	-7.788689453065862e-6
315	-3.0195545549413534e-6	-2.154497327383619e-6	3.506755433108991e-6	5.185606831417798e-6
316	8.100090633053538e-6	2.314948669455862e-6	-1.5281557191034865e-6	3.324079102871619e-6
317	-4.2216094013726116e-6	-5.631127176667522e-7	-2.079536037173595e-6	-8.150816655691993e-6
318	-6.041444507297793e-6	-3.1231718187337733e-6	3.157679773465501e-6	3.7875816731802637e-6
319	7.604322132999906e-6	1.6618321142553639e-6	-6.207530766397463e-7	4.904349895633709e-6
320	-8.289430302928915e-7	8.865552762985257e-7	-2.4927876457578993e-6	-8.115533109799821e-6
321	-8.094502319313978e-6	-3.4934145536595206e-6	2.6160103702371533e-6	2.162156401446503e-6
322	5.761199579523611e-6	4.505839613535281e-7	2.3329989694922691e-7	6.282400767128495e-6
323	2.6008855277774586e-6	2.133688015128091e-6	-2.671454372040478e-6	-7.676281987847868e-6
324	-8.832242184305558e-6	-3.150693195236155e-6	1.934472737584985e-6	3.889692742741784e-7
325	2.901655727946213e-6	-1.0738379157627534e-6	9.748143742251441e-7	7.381989412077934e-6
326	5.480928443625509e-6	2.882721267989583e-6	-2.621123397712316e-6	-6.848336948138398e-6
327	-8.144112899053693e-6	-2.132444001957302e-6	1.1759078915404595e-6	-1.44032857273345e-6
328	-4.7164235692225596e-7	-2.5854232630322754e-6	1.5529249384637334e-6	8.14331259346696e-6
329	7.322387592486803e-6	2.933277637346231e-6	-2.3513719300165075e-6	-5.671916344865399e-6
330	-6.167867839842554e-6	-6.176216743098499e-7	3.907622497814021e-7	-3.23106431369182e-6
331	-3.775693017046735e-6	-3.7454369921906e-6	1.9292262782915423e-6	8.520829770001537e-6
332	7.82723837179489e-6	2.2287755544664837e-6	-1.8879979943180017e-6	-4.202147487650101e-6
333	-3.257653132689837e-6	1.08786254894567e-6	-3.5649424938159516e-7	-4.888746138588473e-6
334	-6.459071761394961e-6	-4.271307448745137e-6	2.080504697734725e-6	8.490759015005305e-6
335	6.939333480194162e-6	8.66153850996677e-7	-1.2768751246114316e-6	-2.5127753134791674e-6
336	7.813370728292676e-8	2.6257928644879853e-6	-1.0054534867953751e-6	-6.328744959856896e-6
337	-8.079685853580834e-6	-3.998199489227062e-6	2.0048219868960293e-6	8.052969166215107e-6
338	4.8340946662210925e-6	-9.057248366126269e-7	-5.737610640468304e-7	-6.854998239435572e-7
339	3.263261490862449e-6	3.6492394291941666e-6	-1.5126101430200005e-6	-7.473809011617258e-6
340	-8.377477948572444e-6	-2.9307995965560528e-6	1.7228596191641637e-6	7.21695929141662e-6
341	1.8998836566694982e-6	-2.745209884366262e-6	1.6063497616130623e-7	1.187416206511137e-6
342	5.752000320377895e-6	3.912894425835173e-6	-1.8341478584085641e-6	-8.261831320544227e-6
343	-7.332079690764978e-6	-1.233453381184601e-6	1.2539277153731784e-6	6.0268983248681166e-6
344	-1.340940331950445e-6	-4.2753022815156225e-6	8.709386541348858e-7	3.005904010921993e-6
345	7.135740965833095e-6	3.3056754056059856e-6	-1.9461048255064113e-6	-8.651918902076887e-6
346	-5.153671052448096e-6	7.861742051376434e-7	6.351397943602591e-7	4.543642118930069e-6
347	-4.333834216782226e-6	-5.156514974220961e-6	1.4948734756591605e-6	4.680596138032134e-6
348	7.214026606225232e-6	1.8861451447455244e-6	-1.8375464941221914e-6	-8.621955521102631e-6
349	-2.2418269973648593e-6	2.7403624069370436e-6	-7.996475243912555e-8	2.843701140263393e-6
350	-6.586234382090371e-6	-5.15593803796986e-6	1.978384304055878e-6	6.1264151838295875e-6
351	6.006913126506096e-6	-1.1787717287181809e-7	-1.5147069127359481e-6	-8.178067123009676e-6
352	8.952969950435463e-7	4.22629155554364e-6	-8.345728281259376e-7	1.012485363746845e-6
353	-7.734049553670294e-6	-4.207883157723429e-6	2.275845573091482e-6	7.2727266473058226e-6
354	3.756068321162571e-6	-2.342816723733777e-6	-9.940471915037152e-7	-7.3426257072396984e-6
355	3.709761473333728e-6	4.91747206798401e-6	-1.5654714901868557e-6	-8.547986862597888e-7
356	-7.610654400201209e-6	-2.444530333151456e-6	2.3556329158970994e-6	8.059237921319282e-6
357	8.82310647914371e-7	-4.363588214739084e-6	-3.1293308059233166e-7	-6.165910277849417e-6
358	5.724801292038977e-6	4.625847514252382e-6	-2.2186048907675067e-6	-2.6593726893954202e-6
359	-6.279977800478535e-6	-1.5398571822762517e-7	2.207458817977606e-6	8.451304949932964e-6
360	-2.0997201020395034e-6	-5.77981835945685e-6	4.824067734076669e-7	-4.709664445383134e-6
361	6.625341212435774e-6	3.3466104054470286e-6	-2.7366119511212227e-6	-4.305388731286433e-6
362	-4.012066841007611e-6	2.254746906769617e-6	1.8239365643819338e-6	8.432380697260056e-6
363	-4.674488247889802e-6	-6.276410360531615e-6	1.3379634673727562e-6	-3.059330041871614e-6
364	6.297874585502388e-6	1.2635549248102887e-6	-3.0680434593451023e-6	-5.712092634583979e-6
365	-1.2295917041604922e-6	4.318182226479324e-6	1.2257845680359797e-6	8.009861587616711e-6
366	-6.417553514875078e-6	-5.69567032744552e-6	2.1853809089439696e-6	-1.2960131968127029e-6
367	4.844364495075904e-6	-1.2700892750568815e-6	-3.176422262878008e-6	-6.814475028308125e-6
368	1.5698588750506951e-6	5.622977988407142e-6	4.4762463960079467e-7	7.211357088318798e-6
369	-7.06566935239569e-6	-4.0894761654609395e-6	2.956625284083443e-6	4.877838763889918e-7
370	2.566025905783098e-6	-3.8013026545577877e-6	-3.040960776263333e-6	-7.561408078528687e-6
371	3.902277034405881e-6	5.883156015294094e-6	-4.586700369353724e-7	6.084211934019643e-6
372	-6.557454653947631e-6	-1.7028091855953117e-6	3.587262627840245e-6	2.2048291460959245e-6
373	-1.0026446565274235e-7	-5.860452376962619e-6	-2.651436619899382e-6	-7.924805050870484e-6
374	5.380367980863642e-6	4.999995360780816e-6	-1.4368406539800452e-6	4.691942502570048e-6
375	-5.032812497379812e-6	1.0561264962962893e-6	4.0241795957200866e-6	3.77089565717985e-6
376	-2.6762493446982217e-6	-7.042304365141244e-6	-2.017367849875515e-6	-7.898638213944964e-6
377	5.788879693429714e-6	3.0822525900661667e-6	-2.427758171962864e-6	3.113575732060834e-6
378	-2.806249594124549e-6	3.6983187657353555e-6	4.222321551973363e-6	5.107630521296258e-6
379	-4.718596371418021e-6	-7.082928013979381e-6	-1.1669963489188684e-6	-7.494077456925637e-6
380	5.111586677862822e-6	4.319373031339705e-7	-3.3575567031848086e-6	1.4378450972873845e-6
381	-2.990138749463855e-7	5.730927218576065e-6	4.149355837663758e-6	6.153306035622179e-6
382	-5.904851125239707e-6	-5.916836741308837e-6	-1.4911772836430447e-7	-6.74487434998758e-6
383	3.5201154394624717e-6	-2.5026377329475512e-6	-4.161003908538574e-6	-2.399402667940297e-7
384	2.0402853538104414e-6	6.7506208766249775e-6	3.804895549108559e-6	6.853420159715622e-6
385	-6.070991156220902e-6	-3.7026247127013977e-6	9.761113545242892e-7	-5.694724672878341e-6
386	1.3464945061283623e-6	-5.197479772958493e-6	-4.786826161854271e-6	-1.829925315267746e-6
387	3.8040448926555105e-6	6.533293197395906e-6	3.1982963005415133e-6	7.1759521347168565e-6
388	-5.249212345652432e-6	-7.987200344632399e-7	2.1429152714155297e-6	-4.404896071537716e-6
389	-9.823341452418918e-7	-7.16697117570971e-6	-5.180035301244574e-6	-3.2512690200580425e-6
390	4.712444853443486e-6	5.0678779595431366e-6	2.3477219545269394e-6	7.123875597567481e-6
391	-3.6454929943520797e-6	2.300646185206079e-6	3.280320504541271e-6	-2.955315230526882e-6
392	-3.0400287054290285e-6	-8.022179749127497e-6	-5.298891984048373e-6	-4.442471148448614e-6
393	4.656492029461982e-6	2.5705957024253955e-6	1.2910778771817188e-6	6.716148000999773e-6
394	-1.5948376083906313e-6	5.045895292083847e-6	4.310268138310351e-6	-1.4249797755236785e-6
395	-4.482825604404299e-6	-7.5610576782568936e-6	-5.115538636271559e-6	-5.352704063188775e-6
396	3.7072977417964115e-6	-5.538819024576218e-7	7.819305914543932e-8	5.9915888054442835e-6
397	5.111939582418613e-7	6.922775329926682e-6	5.1718094160218285e-6	9.823942740579114e-8
398	-5.09360282792632e-6	-5.813755583143871e-6	-4.628420397464422e-6	-5.947243664540409e-6
399	2.092452869336705e-6	-3.761681984416054e-6	-1.227866822090667e-6	5.003728879591008e-6
400	2.287221305009231e-6	7.566494352980226e-6	5.810402428207775e-6	1.5277783853646958e-6
401	-4.821738067901215e-6	-3.051254364866599e-6	-3.851221474700919e-6	-6.201411161993358e-6
402	1.6450419270239636e-7	-6.48971859423404e-6	-2.560394784457766e-6	3.8201367718650745e-6
403	3.429979427769986e-6	6.827784857476809e-6	6.181911032536903e-6	2.7848780238455415e-6
404	-3.785435193292379e-6	2.665251013141559e-7	-2.8150492370081247e-6	-6.1183298977108545e-6
405	-1.6976862897571558e-6	-8.247129094173886e-6	-3.848271045570568e-6	2.5208371994789086e-6
406	3.7762691535739724e-6	4.801082285062482e-6	6.251393339137597e-6	3.8063220217295427e-6
407	-2.2274908036899317e-6	3.5681351043375465e-6	-1.5609089285583505e-6	-5.717449228920419e-6
408	-3.1536187948587046e-6	-8.694085296460206e-6	-5.013910950740806e-6	1.1827982519656665e-6
409	3.316175171310436e-6	1.806873024224076e-6	5.994622673466039e-6	4.549211277181698e-6
410	-4.789695441983447e-7	6.267728902212518e-6	-1.510458881993966e-7	-5.040906527746982e-6
411	-3.963928303218599e-6	-7.708930747160699e-6	-5.980493881952304e-6	-1.2128777916383201e-7
412	2.2021325709491706e-6	-1.6555579089787204e-6	5.409482739300702e-6	4.992784214228472e-6
413	1.1160829523733511e-6	7.873947899794543e-6	1.3383967301083452e-6	-4.136264386852534e-6
414	-4.02796304685493e-6	-5.428695864584136e-6	-6.682446059257435e-6	-1.3256949541583212e-6
415	7.016366283316707e-7	-4.992932880534654e-6	4.513117983967317e-6	5.128095145812752e-6
416	2.2608808561884e-6	8.083908577490495e-6	2.831162908995625e-6	-3.0696674312208026e-6
417	-3.3958447573477445e-6	-2.2233700313555154e-6	-7.071433678453225e-6	-2.3646631240142717e-6
418	-8.592055395298493e-7	-7.617839142787357e-6	3.340125911934917e-6	4.964785260164712e-6
419	2.763504400220786e-6	6.832654819969631e-6	4.247700208140928e-6	-1.913624614452263e-6
420	-2.2455550631680957e-6	1.3663135496234616e-6	-7.116731859334642e-6	-3.186033139868295e-6
421	-2.161096082841062e-6	-9.06405997115683e-6	1.9411041993502486e-6	4.531778927039987e-6
422	2.5724760405466326e-6	4.3088599871060885e-6	5.514255226925864e-6	-7.432797417909572e-7
423	-8.494663167303996e-7	4.728424447967542e-6	-6.805549235877528e-6	-3.7510767838586277e-6
424	-2.9604528099596973e-6	-9.059218341399218e-6	3.8577427724648965e-7	3.867511764291744e-6
425	1.7848192441292504e-6	9.233320816037155e-7	6.552368381942673e-6	3.67280136850281e-7
426	4.83247646505304e-7	7.271475279571176e-6	-6.138434870049495e-6	-4.038506045566685e-6
427	-3.1361252453279787e-6	-7.568457767673974e-6	-1.2447881953723912e-6	3.028880704692809e-6
428	6.13302428919676e-7	-2.7518353228243025e-6	7.29898494259743e-6	1.3525243874367971e-6
429	1.4793919820397105e-6	8.535929342424018e-6	-5.147185086408805e-6	-4.043361445408627e-6
430	-2.70161266216688e-6	-4.823921488994277e-6	-2.862502094017959e-6	2.0702062433560266e-6
431	-6.574042736236773e-7	-6.083284853249604e-6	7.711788532699285e-6	2.1582206536020865e-6
432	1.9445604234723035e-6	8.285361575512486e-6	-3.872901948979419e-6	-3.776752949783337e-6
433	-1.7994553404094967e-6	-1.2868895896569788e-6	-4.389781545740179e-6	1.057252112432322e-6
434	-1.7312467218543503e-6	-8.497032581290954e-6	7.758233826184077e-6	2.743649755473364e-6
435	1.8105270819637068e-6	6.5506255862284175e-6	-2.3700719829667545e-6	-3.2795686638167907e-6
436	-6.6237066640244e-7	2.44431463323481e-6	-5.745118634934563e-6	7.08418686242713e-8
437	-2.383929861861663e-6	-9.567114172490804e-6	7.4280081104451834e-6	3.0797545765527323e-6
438	1.1485651382927772e-6	3.6114509606556044e-6	-7.141703792201036e-7	-2.596716600050484e-6
439	4.382610607807741e-7	5.724976113429923e-6	-6.85523246845009e-6	-8.269483988183246e-7
440	-2.4928620451766315e-6	-9.091674673131766e-6	6.7299286823425785e-6	3.1552074060216386e-6
441	1.4619803442294257e-7	-3.7339186679558255e-8	1.010533129840151e-6	-1.7796498152287476e-6
442	1.2454464739827978e-6	7.988363713583228e-6	-7.657145342565694e-6	-1.5766597504317998e-6
443	-2.064072869173049e-6	-7.1347815182431314e-6	5.695237728197825e-6	2.9763580870022066e-6
444	-9.440719503636461e-7	-3.7725730650927176e-6	2.721014635884358e-6	-8.959559587416091e-7
445	1.5772769493052254e-6	8.835879892546223e-6	-8.107837989557987e-6	-2.1310357256116017e-6
446	-1.2156576700121736e-6	-4.0277774054272755e-6	4.37156681135632e-6	2.567439466223946e-6
447	-1.8581406728813357e-6	-6.9553249565849055e-6	4.323638393763451e-6	-9.908118035391462e-9
448	1.3584394761457075e-6	8.120277231115213e-6	-8.174923548622953e-6	-2.4589408734581942e-6
449	-1.5905726146086791e-7	-2.991895975679601e-7	2.8189671176780296e-6	1.968713515171142e-6
450	-2.3716721515336566e-6	-9.042141959157555e-6	5.7389461351943335e-6	8.082337478175851e-7
451	6.467450045015882e-7	5.9596592557616605e-6	-7.848037554209286e-6	-2.5444857535081734e-6
452	8.475179031981174e-7	3.4170343053980617e-6	1.109776038656911e-6	1.2365284291504418e-6
453	-2.3527190783581098e-6	-9.67626910560969e-6	6.897234668733891e-6	1.4960078542324733e-6
454	-3.861688618075919e-7	2.7196834028135075e-6	-7.140497976763658e-6	-2.3850778361307716e-6
455	1.5473750113163199e-6	6.4856476429772634e-6	-6.709166626040688e-7	4.280979643653832e-7
456	-1.7909413895306797e-6	-8.74573418456849e-6	7.737382701684783e-6	2.0018953349633785e-6
457	-1.4894285036322464e-6	-1.0444568702845854e-6	-6.089797434244952e-6	-1.9975045799276033e-6
458	1.7526154262506455e-6	8.380316861037631e-6	-2.4244744588341497e-6	-3.945013602171487e-7
459	-8.114970404983743e-7	-6.410099642484148e-6	8.21445314817701e-6	2.291912037293873e-6
460	-2.393955466115745e-6	-4.686805237806026e-6	-4.750992741727553e-6	-1.4127380812177264e-6
461	1.3921752989954864e-6	8.78054161617292e-6	-4.065165982262749e-6	-1.1691497121300935e-6
462	3.6730633574601253e-7	-3.0704805615478535e-6	8.305028182948214e-6	2.3416247673532626e-6
463	-2.862646956137095e-6	-7.589882923153139e-6	-3.18777148151138e-6	-6.786814084009313e-7
464	5.12539339524256e-7	7.628214588492428e-6	-5.5135557537508896e-6	-1.828935481634062e-6
465	1.4735175160815783e-6	6.9507316406957e-7	8.002931202180804e-6	2.149421290706221e-6
466	-2.748113737546388e-6	-9.264886860227347e-6	-1.4794542953698892e-6	1.4379718921892742e-7
467	-7.130640685622671e-7	5.130450425462227e-6	-6.693630291911954e-6	-2.3196943018756614e-6
468	2.2297889995652003e-6	4.242875577517588e-6	7.320910892841868e-6	1.7289834428986007e-6
469	-2.0271146563513195e-6	-9.437668280687715e-6	2.897391600190782e-7	9.889717066261215e-7
470	-2.01484387015868e-6	1.7262974267692278e-6	-7.544048657127207e-6	-2.6000612243891073e-6
471	2.4255347033314e-6	6.970224531540652e-6	6.290809650201565e-6	1.1139377514193074e-6
472	-8.209845004834126e-7	-8.094359787580782e-6	2.029309254376799e-6	1.7825340383687972e-6
473	-3.0970179717127306e-6	-1.9919680471801673e-6	-8.02339771031243e-6	-2.6411358747796455e-6
474	1.9726229215360706e-6	8.413598366008832e-6	4.969145340359464e-6	3.465899009486914e-7
475	6.288645863433064e-7	-5.477774261678811e-6	3.652190881993785e-6	2.465948710466632e-6
476	-3.6948633052432676e-6	-5.3853488226949755e-6	-8.117332595182896e-6	-2.43351638537454e-6
477	9.191497201426961e-7	8.348527688039663e-6	3.4328759716800696e-6	-5.275499849477315e-7
478	2.0178160977016946e-6	-2.05231533132068e-6	5.076672749992661e-6	2.9878150469184016e-6
479	-3.629444756586021e-6	-7.884569737315305e-6	-7.823834201315331e-6	-1.976903580651968e-6
480	-5.599419079517859e-7	6.8140808715510155e-6	1.7632020981415825e-6	-1.449567327469534e-6
481	3.0374797406428446e-6	1.5869784622018482e-6	6.2281312441240175e-6	3.2989328540302364e-6
482	-2.8526296591852395e-6	-9.086830503628792e-6	-7.163392875771674e-6	-1.2933960959850638e-6
483	-2.1846094352314253e-6	4.094259485436636e-6	5.576143946503354e-8	-2.350790164202588e-6
484	3.433084912685896e-6	4.820706109175236e-6	7.048797931726338e-6	3.3663264832764405e-6
485	-1.4577119793528544e-6	-8.811827312166049e-6	-6.179200419143351e-6	-4.2572749010005925e-7
486	-3.631822692241012e-6	6.786897976783094e-7	-1.605697084607995e-6	-3.164331347881544e-6
487	3.0638538795944237e-6	7.104710195391748e-6	7.5023226779487185e-6	3.1754411750131172e-6
488	3.1855952678678396e-7	-7.138111032384926e-6	-4.922076327574987e-6	5.675621677360268e-7
489	-4.581576419204466e-6	-2.8333890803436307e-6	-3.1398361841019823e-6	-3.816055672572176e-6
490	1.9389835728830104e-6	8.069520995377157e-6	7.576715177954688e-6	2.720838142338278e-6
491	2.138614096860991e-6	-4.3802431415274674e-6	-3.4648260070041643e-6	1.6160775573528763e-6
492	-4.787016548551232e-6	-5.842826355717343e-6	-4.472170655089393e-6	-4.245605253360847e-6
493	2.2203031355316758e-7	7.5809285883765185e-6	7.2814303589240025e-6	2.015429516843738e-6
494	3.623396157962946e-6	-1.0249746362517416e-6	-1.8912362298835594e-6	2.654585070883899e-6
495	-4.133462972930018e-6	-7.86244124298172e-6	-5.540194922298915e-6	-4.408993793734157e-6
