turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
188.0	2.222310938244114e-8	1.6752026641265857e-9	3.849987018499701e-6	1.1320873127530343e-8	1.0090166104510334e-9	3.959997458722062e-5
189.0	2.2191489428715463e-8	1.6759281075258712e-9	3.849986245708069e-6	1.1320577892366417e-8	1.0088533300632965e-9	3.959997436643632e-5
190.0	2.2334648457741404e-8	1.6756576661143165e-9	3.849986162331875e-6	1.1321121882742102e-8	1.0088451462477416e-9	3.959997487038693e-5
191.0	2.2362818814453934e-8	1.6762547053744548e-9	3.849986949291344e-6	1.1321614850086871e-8	1.0090982510562063e-9	3.95999747112179e-5
192.0	2.2222788284232465e-8	1.6751020791254367e-9	3.84998675985926e-6	1.1322599286129747e-8	1.009035213241272e-9	3.9599975409251414e-5
193.0	2.2174576284051293e-8	1.6756551916176824e-9	3.849987265911642e-6	1.1324201550225322e-8	1.0094040928711504e-9	3.9599975205366315e-5
194.0	2.230116403848087e-8	1.677659608162975e-9	3.8499876118197725e-6	1.1325206471058223e-8	1.0093287940007077e-9	3.95999755052695e-5
195.0	2.2401461206178127e-8	1.6766785088909043e-9	3.84998643483991e-6	1.1326386150886109e-8	1.0096762249809842e-9	3.959997523547819e-5
196.0	2.2291707086052388e-8	1.6769329822204548e-9	3.8499861335346235e-6	1.13274588722744e-8	1.0095512414566655e-9	3.959997529095902e-5
197.0	2.2153172340220026e-8	1.676451582147482e-9	3.849986350223118e-6	1.132643574979475e-8	1.0095854354940883e-9	3.959997528093816e-5
198.0	2.225146839505141e-8	1.6757314250209781e-9	3.849986437230116e-6	1.1326889216417908e-8	1.009662149830204e-9	3.9599975260795216e-5
199.0	2.2346783525979106e-8	1.6752929913002363e-9	3.849986340049336e-6	1.1323966866953122e-8	1.0094361768216471e-9	3.9599975429061726e-5
200.0	2.2319311692314398e-8	1.6775402542700176e-9	3.849986962505291e-6	1.1323805715621242e-8	1.0098600962284643e-9	3.95999751757348e-5
201.0	2.2216544954639543e-8	1.6762567476043697e-9	3.849986877140887e-6	1.1322016346833207e-8	1.0096404711482277e-9	3.959997564523049e-5
202.0	2.222754503917079e-8	1.6773403810886238e-9	3.849986596334829e-6	1.13213695613098e-8	1.010133621451018e-9	3.9599975225256295e-5
203.0	2.2298850845554814e-8	1.677866912323053e-9	3.8499865305385e-6	1.1319028068859716e-8	1.0099588467122269e-9	3.9599975752990984e-5
204.0	2.226812543225795e-8	1.6771389126467267e-9	3.849986613546058e-6	1.1319090324021604e-8	1.0099407530468953e-9	3.959997523456424e-5
205.0	2.225814789701435e-8	1.6779826160057917e-9	3.8499865695853754e-6	1.1317245878022582e-8	1.0097208486207667e-9	3.959997574577493e-5
206.0	2.2280722630346005e-8	1.6776949852825734e-9	3.84998667209179e-6	1.1319448251357455e-8	1.0093828550986379e-9	3.959997539364212e-5
207.0	2.227067435002839e-8	1.6790706190025545e-9	3.849986972168785e-6	1.1319204422955672e-8	1.0093623689735641e-9	3.9599975618220134e-5
208.0	2.226699268010376e-8	1.6779923818518011e-9	3.84998691182849e-6	1.1322692539704024e-8	1.009224475589158e-9	3.959997542615899e-5
209.0	2.2218207690289048e-8	1.6789648021206759e-9	3.849986561835704e-6	1.1324580265384838e-8	1.009584083328244e-9	3.959997539788836e-5
210.0	2.2279380715737566e-8	1.6795223300534808e-9	3.849986934165094e-6	1.1326215430000472e-8	1.0097073926650183e-9	3.959997541500068e-5
211.0	2.2335012620168558e-8	1.6791606941637625e-9	3.849986388006286e-6	1.1327994639319182e-8	1.0101150164670497e-9	3.9599975227534204e-5
212.0	2.2276027696515033e-8	1.6782998866227006e-9	3.849986379531758e-6	1.132743365408457e-8	1.0099599365228762e-9	3.959997529663258e-5
213.0	2.2236636526919677e-8	1.6790994762483557e-9	3.849986691830213e-6	1.1327522025036605e-8	1.0099030738549998e-9	3.959997519442232e-5
214.0	2.2223824055715185e-8	1.6776301746603178e-9	3.849987034087758e-6	1.1326005516626474e-8	1.0094148378288022e-9	3.95999752321613e-5
215.0	2.235270101516872e-8	1.6800155835746094e-9	3.849986577875651e-6	1.1324221730331757e-8	1.0090940813672198e-9	3.959997536033647e-5
216.0	2.2349602278997916e-8	1.6788014544717362e-9	3.84998638345634e-6	1.1320967992979967e-8	1.0090550121210079e-9	3.959997524396457e-5
217.0	2.2255608563783315e-8	1.678962303202763e-9	3.84998609321423e-6	1.1319269701054781e-8	1.0087974480219341e-9	3.9599975409289666e-5
218.0	2.2209209072004422e-8	1.6780762938694941e-9	3.849986221763078e-6	1.1316283258030561e-8	1.009331148514458e-9	3.9599975314133375e-5
219.0	2.229222071479147e-8	1.679470151793901e-9	3.849986461942694e-6	1.1317456001084241e-8	1.009170608200782e-9	3.9599975416537266e-5
220.0	2.237499948159568e-8	1.6796033360602858e-9	3.849986756258525e-6	1.1316426725886658e-8	1.0097532032754867e-9	3.959997526718878e-5
221.0	2.2312925381275475e-8	1.678963208184818e-9	3.849986856174225e-6	1.1320577989457153e-8	1.0093138928120676e-9	3.959997525415403e-5
222.0	2.2181170896057805e-8	1.6794394271126592e-9	3.849986549656427e-6	1.1321939361505073e-8	1.0096801162111185e-9	3.959997505444144e-5
223.0	2.225652157499102e-8	1.6799968758871477e-9	3.849986038233672e-6	1.1324894402717199e-8	1.0093756995001903e-9	3.959997513525026e-5
224.0	2.232042442149574e-8	1.6793503601534254e-9	3.849986012677534e-6	1.1326982531005278e-8	1.0093426555418857e-9	3.9599975041779336e-5
225.0	2.2323118181947106e-8	1.679228838643439e-9	3.849986301836971e-6	1.132916068365223e-8	1.0094006643216462e-9	3.959997514468484e-5
226.0	2.2225014688419146e-8	1.6802902575772954e-9	3.849986834185409e-6	1.1330188865881511e-8	1.0090791865446541e-9	3.95999751702797e-5
227.0	2.2202582935838683e-8	1.6794903098623887e-9	3.849986669237324e-6	1.1330766251095154e-8	1.0094234122206002e-9	3.959997489247757e-5
228.0	2.23032783404613e-8	1.6798292235094327e-9	3.84998625352525e-6	1.1328653392225e-8	1.009141291883376e-9	3.959997497751301e-5
229.0	2.2258267395092115e-8	1.6807882800142413e-9	3.849986643774009e-6	1.1326728468703797e-8	1.0098387373193284e-9	3.9599974617360596e-5
230.0	2.2240523455848963e-8	1.6820111343026068e-9	3.849986381992383e-6	1.1322410707454031e-8	1.0097348028748522e-9	3.9599974946576296e-5
231.0	2.223299695589116e-8	1.680444565308021e-9	3.849985636736516e-6	1.131933773788113e-8	1.0101737647210308e-9	3.959997466014002e-5
232.0	2.2285534679873227e-8	1.6810890918008825e-9	3.849986507706235e-6	1.1317188736715538e-8	1.0099702287276804e-9	3.959997490265367e-5
233.0	2.2258075235818546e-8	1.6809606602663222e-9	3.849987265027712e-6	1.1315344680772099e-8	1.0097816519201835e-9	3.95999748541253e-5
234.0	2.2198116869393444e-8	1.6803759367646829e-9	3.8499859762292464e-6	1.1316346743665605e-8	1.0095704576371055e-9	3.959997481956221e-5
235.0	2.2281508600299105e-8	1.6816704825246881e-9	3.849985741357456e-6	1.1317294251489423e-8	1.0091860294661209e-9	3.959997511312984e-5
236.0	2.230679528611773e-8	1.681272910696859e-9	3.84998650450811e-6	1.1319606649142056e-8	1.0095309863547918e-9	3.959997489782612e-5
237.0	2.2275119535167315e-8	1.6805696387757507e-9	3.8499861127441125e-6	1.1322674415839859e-8	1.0092372638991825e-9	3.9599975269580465e-5
238.0	2.2214858269547733e-8	1.6804002910406358e-9	3.849986024021591e-6	1.1325745230438873e-8	1.0098495848070505e-9	3.959997512275663e-5
239.0	2.2219563643744192e-8	1.6819238360852996e-9	3.8499866203549624e-6	1.1328536506256119e-8	1.009292413150027e-9	3.9599975298666574e-5
240.0	2.2360595060157392e-8	1.6819242887072085e-9	3.849986401939459e-6	1.1331462141423735e-8	1.0096540880309418e-9	3.9599975287870705e-5
241.0	2.2304461824955097e-8	1.6812178675738916e-9	3.8499856533933595e-6	1.1330520306937926e-8	1.0091022737540307e-9	3.959997514780253e-5
242.0	2.2245623432442333e-8	1.6816507991280771e-9	3.849985983159807e-6	1.1330218176233718e-8	1.0092982437979866e-9	3.959997531253659e-5
243.0	2.222922012833778e-8	1.6826456113537804e-9	3.849986105530927e-6	1.1326222509099643e-8	1.0094442069274638e-9	3.959997506557951e-5
244.0	2.2273446311571604e-8	1.682550915097638e-9	3.849986531892369e-6	1.132435430669741e-8	1.0094367410510435e-9	3.959997537746327e-5
245.0	2.2365146804938466e-8	1.6845404641619078e-9	3.849986519000863e-6	1.132097277303707e-8	1.0100196392176772e-9	3.959997514607658e-5
246.0	2.2269409332507952e-8	1.6827077964232237e-9	3.849986071859169e-6	1.1320101580288657e-8	1.0094402027845925e-9	3.9599975386600865e-5
247.0	2.2243225740005737e-8	1.683057070933945e-9	3.849985913014605e-6	1.1318471326904429e-8	1.0098169575818717e-9	3.959997517266615e-5
248.0	2.2261022750262458e-8	1.6822432901279207e-9	3.8499864008893806e-6	1.1319283623431909e-8	1.0091467446634868e-9	3.959997544869563e-5
249.0	2.2292208573354705e-8	1.6828238272392135e-9	3.84998654777054e-6	1.1318978112903481e-8	1.0095881019949996e-9	3.959997552359373e-5
250.0	2.231122350205844e-8	1.6825074232746208e-9	3.849986144330733e-6	1.1321817704843826e-8	1.0094372308216646e-9	3.959997566361979e-5
251.0	2.2282172485132594e-8	1.6831632180315729e-9	3.84998608665275e-6	1.1322876120901972e-8	1.0095421201668452e-9	3.959997585543966e-5
252.0	2.2249494631366346e-8	1.6848817699959951e-9	3.849986432089995e-6	1.132579929693493e-8	1.0098766325190604e-9	3.9599975729338646e-5
253.0	2.2277092655558868e-8	1.6844611434371955e-9	3.849985804275005e-6	1.1327280671092089e-8	1.009385422402003e-9	3.959997591706252e-5
254.0	2.2275088398994345e-8	1.6847009406844887e-9	3.849986405297957e-6	1.1327244404095258e-8	1.0098278271009194e-9	3.959997562954484e-5
255.0	2.2286210393643735e-8	1.684089851624468e-9	3.849986663477111e-6	1.1327407835191336e-8	1.0092896076739272e-9	3.959997600071046e-5
256.0	2.2293787352625202e-8	1.6832072512296435e-9	3.849985890266324e-6	1.1323760556382001e-8	1.0096573004236521e-9	3.959997582226637e-5
257.0	2.227906061913154e-8	1.6832452373758293e-9	3.849985475471092e-6	1.1322835028822445e-8	1.0094037747508056e-9	3.9599976161834706e-5
258.0	2.228248106949611e-8	1.6823751961312964e-9	3.849985727135531e-6	1.131947452666135e-8	1.009449001728144e-9	3.959997579494753e-5
259.0	2.2272263549374913e-8	1.683579481576683e-9	3.849986013290801e-6	1.1320348163867176e-8	1.0092800531433307e-9	3.959997604607652e-5
260.0	2.227644519171199e-8	1.685615931911667e-9	3.849986479033643e-6	1.1318725810306228e-8	1.009129782767398e-9	3.9599975570787956e-5
261.0	2.2312680632406842e-8	1.6867344922285962e-9	3.8499866959058764e-6	1.1321898945349938e-8	1.009175199128957e-9	3.9599975785961044e-5
262.0	2.230358758697458e-8	1.6857737508945673e-9	3.849985918354951e-6	1.1321016274010809e-8	1.0089869529947883e-9	3.9599975425906616e-5
263.0	2.2254581851838806e-8	1.6861397806599669e-9	3.849985661640473e-6	1.1326319041297631e-8	1.0092707462828528e-9	3.959997547420608e-5
264.0	2.225870290263014e-8	1.6846068728493692e-9	3.849985586938046e-6	1.1326056977444702e-8	1.0092029744697978e-9	3.9599975344907485e-5
265.0	2.23162543318385e-8	1.6829968330962764e-9	3.8499860799931855e-6	1.1330560882169678e-8	1.0093295654595279e-9	3.9599975279607336e-5
266.0	2.233186135041923e-8	1.6842107485695755e-9	3.84998643679202e-6	1.1330296488691696e-8	1.0093164548789622e-9	3.9599975260865574e-5
267.0	2.228707996710561e-8	1.6831494937316408e-9	3.849987205232781e-6	1.1330896571209652e-8	1.009350083022425e-9	3.9599975113669665e-5
268.0	2.2227848359347802e-8	1.685708055666694e-9	3.849986044247137e-6	1.1329102294348445e-8	1.0092902984401541e-9	3.959997519119455e-5
269.0	2.229003759408269e-8	1.6878267335807574e-9	3.849985759039617e-6	1.1326225394283974e-8	1.009494791302505e-9	3.9599975144390954e-5
270.0	2.2328458931204196e-8	1.6884214985733938e-9	3.849985837879263e-6	1.1323627253251583e-8	1.0094505207550468e-9	3.959997516209759e-5
271.0	2.2301562336379388e-8	1.6883307661593649e-9	3.849986163254638e-6	1.1319069791175896e-8	1.009708020408729e-9	3.9599975013411295e-5
272.0	2.2242633031783543e-8	1.6871844521167983e-9	3.84998602110083e-6	1.1318812073212102e-8	1.0096898608132859e-9	3.9599974810923285e-5
273.0	2.2271056163190757e-8	1.685689257960266e-9	3.8499870486475e-6	1.1314808138734594e-8	1.0099219347818973e-9	3.959997451386904e-5
274.0	2.2315606895051595e-8	1.6845065257046286e-9	3.849986655000206e-6	1.1318246741521542e-8	1.0100366473483531e-9	3.95999743015091e-5
275.0	2.230156598181537e-8	1.6844078668466678e-9	3.849985335092934e-6	1.131605574175938e-8	1.010131669118286e-9	3.9599974036648374e-5
276.0	2.226980075893805e-8	1.6861779898853594e-9	3.8499853919126946e-6	1.1322385266983886e-8	1.010289336026651e-9	3.959997411010924e-5
277.0	2.2259463116870883e-8	1.687961069247464e-9	3.849985664767722e-6	1.1322028502829372e-8	1.0101057967888196e-9	3.959997392818476e-5
278.0	2.230603862646249e-8	1.6883574475125723e-9	3.849985911470993e-6	1.1328930688577848e-8	1.0103800828222e-9	3.9599974210976353e-5
279.0	2.228178701140446e-8	1.6897457783442962e-9	3.849986148393786e-6	1.1328952970930504e-8	1.010083612339068e-9	3.959997428960389e-5
280.0	2.2264378520270263e-8	1.6870473199181039e-9	3.8499870747204844e-6	1.133253408798797e-8	1.0102702945122702e-9	3.9599974688914755e-5
281.0	2.2283022756735803e-8	1.686265551485764e-9	3.849985833250108e-6	1.1330808573335076e-8	1.0101189294324877e-9	3.9599974805085615e-5
282.0	2.227811487094874e-8	1.6854455702809828e-9	3.849985579170693e-6	1.1330959203596978e-8	1.010157616345546e-9	3.9599975138538736e-5
283.0	2.2308085901642175e-8	1.6848067096809847e-9	3.849985165588421e-6	1.1327248967144354e-8	1.0101302232159416e-9	3.95999749584047e-5
284.0	2.2265535605321782e-8	1.6870372059653647e-9	3.8499855527861945e-6	1.132471849669239e-8	1.0098958021289717e-9	3.95999751104619e-5
285.0	2.2285030600491127e-8	1.6883491837318002e-9	3.849986354721006e-6	1.1322338851779972e-8	1.0101333316881045e-9	3.959997470805934e-5
286.0	2.229738208802494e-8	1.6898453623129834e-9	3.849986430204416e-6	1.1318470621770057e-8	1.0097257704703235e-9	3.9599974824976835e-5
287.0	2.2309706587026226e-8	1.6903570610472781e-9	3.849986773116355e-6	1.1320027163096274e-8	1.009994181439832e-9	3.959997455760783e-5
288.0	2.2308452434742888e-8	1.6904743875193995e-9	3.849986510546503e-6	1.1317132179430434e-8	1.0095389248050245e-9	3.9599974727917885e-5
289.0	2.2285437064812775e-8	1.6883877241823422e-9	3.849986124649063e-6	1.1322084828411716e-8	1.0096342315804931e-9	3.959997488344779e-5
290.0	2.2281624643306525e-8	1.6885181841504224e-9	3.849985405306087e-6	1.1320918874318145e-8	1.0092206159422792e-9	3.9599975045261604e-5
291.0	2.230935856249131e-8	1.6870190629502923e-9	3.849985809480595e-6	1.1326605541046382e-8	1.0090745298085973e-9	3.959997536282955e-5
292.0	2.232931615952141e-8	1.6880705309423376e-9	3.849986387696651e-6	1.1326639664950037e-8	1.0090060822134823e-9	3.9599975519470967e-5
293.0	2.2287124765368505e-8	1.6887631754206977e-9	3.849986509856191e-6	1.1330350312685672e-8	1.0086458472791403e-9	3.959997571694905e-5
294.0	2.2279201350095444e-8	1.6905866205182993e-9	3.849986713212149e-6	1.1328475241895841e-8	1.0089442125846383e-9	3.9599975793263355e-5
295.0	2.2317723486779898e-8	1.691256415268746e-9	3.849986333395226e-6	1.1329835582020288e-8	1.008681288615541e-9	3.959997570757789e-5
296.0	2.233145821339257e-8	1.6902749717791727e-9	3.84998647061397e-6	1.1325640254670586e-8	1.0091594428456947e-9	3.959997584032474e-5
297.0	2.2282483846886105e-8	1.6906145880718165e-9	3.8499858292755726e-6	1.132613259240109e-8	1.009058946256319e-9	3.959997571972181e-5
298.0	2.2281453038876226e-8	1.6884716514056483e-9	3.849986003242247e-6	1.1322862031284135e-8	1.0092427868829805e-9	3.9599975791360716e-5
299.0	2.2316511477795765e-8	1.6888455987887744e-9	3.849985871071644e-6	1.1322251410230462e-8	1.0093598283089033e-9	3.9599975727943386e-5
300.0	2.2370988031309344e-8	1.688506128137956e-9	3.849986838972736e-6	1.1321933686690476e-8	1.009145794820836e-9	3.9599975585027746e-5
301.0	2.2282520076362255e-8	1.688163907750816e-9	3.849986411690246e-6	1.1320709459720707e-8	1.0095561680336054e-9	3.9599975542596416e-5
302.0	2.2266887682724057e-8	1.689478016523312e-9	3.8499858846970755e-6	1.1323560130721888e-8	1.0092605862527672e-9	3.959997537172704e-5
303.0	2.2309706719836754e-8	1.6895972037363004e-9	3.849985928974345e-6	1.1323334479774938e-8	1.0098864955306385e-9	3.9599975505419246e-5
304.0	2.2369153689022553e-8	1.689833433069438e-9	3.849986256027615e-6	1.1327028003420397e-8	1.0097170361923987e-9	3.9599975326133094e-5
305.0	2.2333005863218473e-8	1.690456019873801e-9	3.849985980374691e-6	1.132770841803172e-8	1.0101760650361392e-9	3.959997575664524e-5
306.0	2.2259645966759676e-8	1.68962301768329e-9	3.8499862564701834e-6	1.1329449838547086e-8	1.010126118183242e-9	3.959997563643628e-5
307.0	2.2278482349879827e-8	1.6899681393063364e-9	3.849986480662008e-6	1.1328015311904979e-8	1.0102101941096159e-9	3.959997597503231e-5
308.0	2.232576919081414e-8	1.6889702034929015e-9	3.849986318280178e-6	1.1328295050538066e-8	1.0103442893033412e-9	3.959997582051762e-5
309.0	2.2339762968687965e-8	1.6912365022749414e-9	3.849985212409074e-6	1.1323806295313283e-8	1.0100821510722456e-9	3.959997599968577e-5
310.0	2.229221989285688e-8	1.6916432947087396e-9	3.849985681560992e-6	1.1324209159030394e-8	1.0101914842986182e-9	3.959997579874695e-5
311.0	2.2306710435591593e-8	1.691268564960737e-9	3.849986567808562e-6	1.1320089820718648e-8	1.0098471318563188e-9	3.959997591947262e-5
312.0	2.2286000711391674e-8	1.692323529945476e-9	3.849986656794954e-6	1.1320803401630472e-8	1.0097237650951442e-9	3.959997561153251e-5
313.0	2.2305924183073834e-8	1.6909508183727777e-9	3.849986500587589e-6	1.13192382214279e-8	1.0095662673997794e-9	3.9599975648656305e-5
314.0	2.2294883734680748e-8	1.691449360794369e-9	3.849986186422261e-6	1.132036253756703e-8	1.0093489161316946e-9	3.959997543228049e-5
315.0	2.235780546713829e-8	1.6912305935537663e-9	3.849986184993098e-6	1.1321381718360458e-8	1.0094645477362006e-9	3.9599975367769256e-5
316.0	2.233153426046863e-8	1.6911235543703312e-9	3.849985486044777e-6	1.1324303853064472e-8	1.0092357544764225e-9	3.9599975331908964e-5
317.0	2.2280303561939553e-8	1.691936418955686e-9	3.849985854522911e-6	1.1325194566584065e-8	1.0093288913729673e-9	3.959997507565159e-5
318.0	2.228221447994009e-8	1.6909531285674108e-9	3.8499865262860515e-6	1.1328976428551725e-8	1.0089886596850147e-9	3.959997533061247e-5
319.0	2.2323355621942466e-8	1.6929546474246398e-9	3.849986809860423e-6	1.1328690250997323e-8	1.0089086256492937e-9	3.959997483285291e-5
320.0	2.2377292006679344e-8	1.691962020201139e-9	3.849986335432952e-6	1.133047518063202e-8	1.008825477900897e-9	3.959997530068471e-5
321.0	2.2313978049218454e-8	1.6921190236433587e-9	3.849986254530288e-6	1.1329819025983632e-8	1.008856897554563e-9	3.9599974747182626e-5
322.0	2.229169174260708e-8	1.6935512319596563e-9	3.849986080739647e-6	1.1327634810464695e-8	1.0090242186874576e-9	3.9599975283657977e-5
323.0	2.2284202957538978e-8	1.6920589463211363e-9	3.849985902527935e-6	1.1327238336283891e-8	1.0092963494115084e-9	3.959997495209818e-5
324.0	2.232081775209992e-8	1.6917737508599566e-9	3.849985596840474e-6	1.1323805190289017e-8	1.0095158534344884e-9	3.9599975313652857e-5
325.0	2.2325272110108715e-8	1.6930863252173267e-9	3.849986541797636e-6	1.132297761283701e-8	1.0096093990319574e-9	3.959997526560889e-5
326.0	2.235721679377699e-8	1.6928160474320897e-9	3.8499865035735474e-6	1.1320610579126852e-8	1.0096888443679598e-9	3.9599975391190544e-5
327.0	2.2323861142038714e-8	1.6918931415241621e-9	3.8499866419930704e-6	1.1319888132349383e-8	1.0096029932104995e-9	3.95999753277814e-5
328.0	2.2279503911692407e-8	1.6939823774736478e-9	3.8499866570886875e-6	1.131927494283e-8	1.0096294184672987e-9	3.9599975222751314e-5
329.0	2.2276943035296925e-8	1.6941168696510376e-9	3.849986180187423e-6	1.1321073850491233e-8	1.0095799159355496e-9	3.959997507409409e-5
330.0	2.234811406878036e-8	1.694772770320613e-9	3.849985884403311e-6	1.1320512136601454e-8	1.0096030135391374e-9	3.9599974859151775e-5
331.0	2.2390735367726725e-8	1.6943550067400235e-9	3.8499860652993424e-6	1.132655275447811e-8	1.0098360403691604e-9	3.9599974766192335e-5
332.0	2.230011850021655e-8	1.6962761752053923e-9	3.849986125291942e-6	1.1325272800060803e-8	1.0098354670767995e-9	3.959997443761324e-5
333.0	2.226231306191692e-8	1.6932967081603869e-9	3.849986239881225e-6	1.1330345923758601e-8	1.0100552479767248e-9	3.9599974516259394e-5
334.0	2.2286606788468437e-8	1.6925220070632507e-9	3.849986379878593e-6	1.1328986321645724e-8	1.0099141201374774e-9	3.9599974183236885e-5
335.0	2.2375342533657253e-8	1.6946056840936831e-9	3.8499867062462615e-6	1.133075531695125e-8	1.0100264780397432e-9	3.959997436372797e-5
336.0	2.2337658930741916e-8	1.693161391790435e-9	3.849986477137356e-6	1.1329173791525623e-8	1.0097664733433866e-9	3.9599974241824257e-5
337.0	2.2279776530146513e-8	1.6940557841599387e-9	3.849985964134699e-6	1.1328366828380286e-8	1.0096637865962783e-9	3.959997450275115e-5
338.0	2.229050258959559e-8	1.6945391832701375e-9	3.849985714542643e-6	1.1326254110780468e-8	1.009587746038016e-9	3.959997472627392e-5
339.0	2.2312322853299845e-8	1.6968110168354411e-9	3.8499856768922955e-6	1.1324189621721555e-8	1.0094360507866481e-9	3.9599974939078136e-5
340.0	2.2340617033233445e-8	1.6960718293331415e-9	3.849985981322662e-6	1.1321661427157484e-8	1.0095836406529927e-9	3.959997534635177e-5
341.0	2.2296438779067792e-8	1.6967806911072278e-9	3.84998648034146e-6	1.1320042002036361e-8	1.0095322793521777e-9	3.959997535709636e-5
342.0	2.2320806376144908e-8	1.6970675480387197e-9	3.849986837730433e-6	1.1319648920557417e-8	1.0096587630570807e-9	3.959997558991148e-5
343.0	2.2340691310896292e-8	1.6948701941479832e-9	3.849986736347632e-6	1.1318682903744354e-8	1.0097779948356933e-9	3.959997553186442e-5
344.0	2.2299647977505278e-8	1.694656272995042e-9	3.849986207126705e-6	1.1322011562232924e-8	1.009624359909137e-9	3.95999755025372e-5
345.0	2.2315518300424565e-8	1.6942391121724219e-9	3.849985733411575e-6	1.132155293244453e-8	1.009730094710911e-9	3.959997555656907e-5
346.0	2.230933886993233e-8	1.695061203564458e-9	3.849985893049141e-6	1.1326670067414416e-8	1.009592693624822e-9	3.959997527007728e-5
347.0	2.232340330251172e-8	1.6950557519404214e-9	3.849986613402415e-6	1.132583587321083e-8	1.009537447092065e-9	3.959997541585659e-5
348.0	2.231957050098516e-8	1.6973762097614883e-9	3.849986279099393e-6	1.1330307861980736e-8	1.0094319199970304e-9	3.959997508706414e-5
349.0	2.228289825593141e-8	1.6989724748874488e-9	3.849986134161329e-6	1.1329227713072819e-8	1.0094334710543166e-9	3.959997527380342e-5
350.0	2.232947398599586e-8	1.6975519110304408e-9	3.849986890368565e-6	1.1331473778629952e-8	1.0095375938434544e-9	3.95999750879046e-5
351.0	2.231918343493213e-8	1.6975038401875216e-9	3.849986477344008e-6	1.1328444258246766e-8	1.0095614629546702e-9	3.9599975331161814e-5
352.0	2.2301113701839637e-8	1.695583028951083e-9	3.849986097769951e-6	1.1328867375016592e-8	1.0098453000993102e-9	3.9599975411528266e-5
353.0	2.232567171792115e-8	1.6939369540950382e-9	3.849986150616499e-6	1.1324465526406059e-8	1.0097799899795134e-9	3.959997553399978e-5
354.0	2.2316156913221455e-8	1.6939786065347557e-9	3.849986080308505e-6	1.1323719388105754e-8	1.009672636443018e-9	3.959997553191168e-5
355.0	2.23404255425504e-8	1.6961155468065497e-9	3.849985730097707e-6	1.1320415583690645e-8	1.0097158389053751e-9	3.9599975510350793e-5
356.0	2.229412863628921e-8	1.6975870570598414e-9	3.849986994590583e-6	1.1319630590420793e-8	1.009381379905036e-9	3.959997553384801e-5
357.0	2.2299571013959398e-8	1.6986088422793348e-9	3.849986972545328e-6	1.1319482007676193e-8	1.0097894733284815e-9	3.959997550650282e-5
358.0	2.2317246884694364e-8	1.6993453091174245e-9	3.8499864706119235e-6	1.1320339991441548e-8	1.0094994500353352e-9	3.9599975484623096e-5
359.0	2.2309364569286e-8	1.6980998137784048e-9	3.849986290441226e-6	1.1322911967107447e-8	1.00989011426051e-9	3.959997534140209e-5
360.0	2.2315481916347403e-8	1.6964148160365123e-9	3.849985932971908e-6	1.132432080254451e-8	1.0096405777813905e-9	3.9599975356166145e-5
361.0	2.2311146521138246e-8	1.6952178942575908e-9	3.849985791487956e-6	1.1327728401995674e-8	1.009738481188923e-9	3.959997504497052e-5
362.0	2.231289465422883e-8	1.6942326252154182e-9	3.849986643713307e-6	1.1328137798641407e-8	1.0098346653115832e-9	3.959997528238085e-5
363.0	2.2291455210621552e-8	1.6950426062136471e-9	3.849987360436714e-6	1.1330455130879141e-8	1.009629856441725e-9	3.959997478658247e-5
364.0	2.229365896788188e-8	1.6977140625660574e-9	3.849986483976969e-6	1.132783572838795e-8	1.0100829466942386e-9	3.959997522842378e-5
365.0	2.232948737579153e-8	1.698027571833958e-9	3.8499859136886035e-6	1.1329046771618054e-8	1.009634436389271e-9	3.9599974783300314e-5
366.0	2.2332397912213087e-8	1.6982055220887495e-9	3.849986097721557e-6	1.1324597232632586e-8	1.0099760287790909e-9	3.959997515004886e-5
367.0	2.228153176547493e-8	1.699171565031896e-9	3.849986285005709e-6	1.1324715954665246e-8	1.0094765492597483e-9	3.959997476738626e-5
368.0	2.2289837486846977e-8	1.6969562598247409e-9	3.849985919554059e-6	1.1320803398047858e-8	1.0096531176746495e-9	3.9599975010303755e-5
369.0	2.23057432802293e-8	1.695792589883828e-9	3.849985997382685e-6	1.1321587929796521e-8	1.0097141878915498e-9	3.959997480854475e-5
370.0	2.236301402241598e-8	1.6962154724089725e-9	3.849986930728437e-6	1.131997708082013e-8	1.0095792564300954e-9	3.959997483531875e-5
371.0	2.2325551303543415e-8	1.695662077342142e-9	3.849986552104822e-6	1.1321801490971238e-8	1.010002431072782e-9	3.9599974729571035e-5
372.0	2.227794098061168e-8	1.6968270645764524e-9	3.84998549904806e-6	1.1322769475800445e-8	1.0096199367502704e-9	3.959997458313585e-5
373.0	2.231863052289448e-8	1.6971331087295613e-9	3.8499868363151425e-6	1.1325729299499031e-8	1.0098182937519705e-9	3.959997464559429e-5
374.0	2.2306741823341475e-8	1.6998224767874498e-9	3.849986553945156e-6	1.1327196965704143e-8	1.0093331198275512e-9	3.959997437548737e-5
375.0	2.2332652566263922e-8	1.6970605946019814e-9	3.849985907786766e-6	1.1329471647399654e-8	1.0094060821998234e-9	3.959997463507038e-5
376.0	2.2292575857213188e-8	1.6986909213126153e-9	3.84998560750989e-6	1.1330286331524235e-8	1.0091385419502011e-9	3.959997434827123e-5
